wavelength (microns), effective height (km)
0.487137152998,23.9855058376
0.487141903736,23.9852100416
0.487146654566,23.9849341847
0.487151382304,23.9846880954
0.487156133307,23.9844592506
0.487160884415,23.9842295699
0.487165635616,23.9842099668
0.487170386909,23.984680979
0.487175115107,23.9842441525
0.487179866573,23.9833026958
0.487184618144,23.9829847938
0.487189369808,23.982944392
0.487194121564,23.9825196416
0.487198850222,23.9823159618
0.487203602152,23.9820248573
0.487208354185,23.9817392669
0.487213106312,23.981577369
0.487217858531,23.9812955431
0.487222587651,23.9810288912
0.487227340043,23.980692198
0.48723209254,23.9805354424
0.48723684513,23.9806822093
0.487241597812,23.980282453
0.487246327392,23.9798356225
0.487251080248,23.97956648
0.487255833208,23.9792474285
0.487260586261,23.9790034421
0.487265339406,23.9787985231
0.487270069447,23.9785071303
0.487274822766,23.9782834225
0.487279576189,23.9780312744
0.487284329706,23.9778055827
0.487289083314,23.9775988692
0.487293813817,23.9773124625
0.487298567599,23.9770895172
0.487303321485,23.9768343058
0.487308075465,23.9765456564
0.487312829537,23.9762800547
0.4873175605,23.9760411235
0.487322314745,23.9758209337
0.487327069095,23.9755308128
0.487331823538,23.9753562029
0.487336578073,23.9751794858
0.487341309498,23.9752383792
0.487346064207,23.9753494445
0.48735081902,23.9744540122
0.487355573926,23.9741393276
0.487360328925,23.9738462336
0.48736506081,23.9735928386
0.487369815983,23.9733607743
0.487374571259,23.9732425846
0.487379326629,23.9728945282
0.487384082091,23.9726429875
0.487388814438,23.9723906045
0.487393570074,23.972073879
0.487398325814,23.971798251
0.487403081648,23.9716111274
0.487407837574,23.9716004802
0.487412570382,23.9711838736
0.487417326481,23.97086801
0.487422082685,23.9705981091
0.487426838982,23.9703701462
0.487431595372,23.9701676701
0.487436328641,23.9698790236
0.487441085204,23.9696501266
0.487445841872,23.9694441106
0.487450598633,23.9691782695
0.487455355486,23.9689503067
0.487460089217,23.9686874435
0.487464846244,23.9684696181
0.487469603375,23.9682394445
0.487474360599,23.9680393452
0.487479117916,23.9676921517
0.487483852109,23.9674314514
0.4874886096,23.9674172527
0.487493367195,23.967460589
0.487498124883,23.9672808691
0.487502882664,23.9665376742
0.487507617318,23.9661603771
0.487512375273,23.9659009064
0.487517133332,23.9656720094
0.487521891484,23.9654342859
0.487526649729,23.9652019926
0.487531384844,23.9649299778
0.487536143263,23.9648678467
0.487540901786,23.9648576161
0.487545660402,23.9642402953
0.487550419111,23.9640137305
0.487555154688,23.9636495491
0.487559913571,23.9634051508
0.487564672558,23.963201166
0.487569431638,23.9631302898
0.487574190811,23.9627092438
0.48757892685,23.9624362608
0.487583686197,23.9621978678
0.487588445648,23.9619399057
0.487593205192,23.9617394608
0.487597964829,23.9614463403
0.48760270133,23.9612781808
0.487607461141,23.9613995626
0.487612221056,23.9610127986
0.487616981065,23.9611667343
0.487621741166,23.9604488046
0.487626478129,23.9600233274
0.487631238404,23.9597314146
0.487635998784,23.959523538
0.487640759257,23.9592837173
0.487645519822,23.9589525508
0.487650257247,23.958770578
0.487655017986,23.9584957229
0.48765977883,23.9582522172
0.487664539767,23.9579773886
0.487669300797,23.9577239895
0.487674038684,23.9574970586
0.487678799888,23.9572344229
0.487683561196,23.9570064601
0.487688322597,23.9567761329
0.487693084091,23.9565742934
0.487697822441,23.9562644286
0.487702584109,23.9560927133
0.487707345881,23.9558253101
0.487712107747,23.9556145147
0.487716869706,23.9553083271
0.487721608517,23.9550218111
0.48772637065,23.9547929141
0.487731132887,23.9545322446
0.487735895217,23.9543228973
0.48774065764,23.9542245348
0.487745396914,23.9539036172
0.487750159511,23.953777569
0.487754922213,23.9533481456
0.487759685008,23.9530813879
0.487764447896,23.9527909011
0.487769187632,23.9525392389
0.487773950694,23.9522682934
0.48777871386,23.9520863206
0.48778347712,23.9517814732
0.487788240472,23.9515292818
0.487792980671,23.951325297
0.487797744197,23.9510559161
0.487802507828,23.9507336027
0.487807271552,23.9505238153
0.487812035369,23.9504831557
0.48781677603,23.9499842425
0.487821540022,23.9497992279
0.487826304117,23.9495758154
0.487831068307,23.949296145
0.487835832588,23.9490779258
0.487840573712,23.9487592551
0.487845338168,23.9485628002
0.487850102729,23.9483111066
0.487854867383,23.9479691574
0.487859632129,23.9477841212
0.487864373716,23.9475571904
0.487869138637,23.9472783135
0.487873903662,23.9470423632
0.487878668781,23.9468564537
0.487883433993,23.9467241739
0.487888176042,23.9464011629
0.487892941427,23.9464836688
0.487897706918,23.9461332516
0.487902472502,23.9457372495
0.487907238179,23.9455129032
0.48791198069,23.9464814562
0.487916746541,23.9450350233
0.487921512497,23.9445652247
0.487926278546,23.9443006389
0.487931044687,23.9440269507
0.487935787662,23.943833992
0.487940553978,23.9436538406
0.487945320398,23.9437122841
0.487950086913,23.943440438
0.48795485352,23.9428696771
0.487959596957,23.9428229948
0.487964363738,23.9425324516
0.487969130624,23.9420498095
0.487973897603,23.9417841318
0.487978664675,23.9415806236
0.487983408576,23.9413044975
0.487988175822,23.9411152998
0.487992943173,23.9407766734
0.487997710618,23.9405952567
0.488002478155,23.940540558
0.488007222518,23.9401222392
0.48801199023,23.9398133005
0.488016758047,23.9395587243
0.488021525956,23.9393325627
0.488026293959,23.9390129109
0.488031038786,23.9388296556
0.488035806963,23.9385567347
0.488040575244,23.9382679398
0.48804534362,23.9380239224
0.488050112088,23.9377594377
0.488054857378,23.9375201703
0.48805962602,23.9372513905
0.488064394767,23.9370258424
0.488069163608,23.9367339296
0.488073932542,23.9365490439
0.488078678294,23.9363854935
0.488083447403,23.9360561216
0.488088216615,23.9357869791
0.488092985922,23.9355657615
0.488097755321,23.9353183925
0.488102501537,23.9350735835
0.48810727111,23.9348100774
0.488112040789,23.9346094724
0.488116810561,23.9343670894
0.488121580426,23.9340941377
0.488126327105,23.9338235937
0.488131097144,23.9335651751
0.488135867288,23.933312836
0.488140637526,23.93307211
0.488145407856,23.9328170514
0.488150154999,23.93261137
0.488154925504,23.9323280665
0.488159696114,23.9322983058
0.488164466817,23.9320441915
0.488169237613,23.9316424145
0.48817398522,23.9318398327
0.488178756191,23.9313253962
0.488183527266,23.9310212846
0.488188298435,23.9305622139
0.488193069697,23.9303525848
0.488197817767,23.9301524618
0.488202589204,23.9298306252
0.488207360745,23.9295864217
0.48821213238,23.9294163557
0.488216904108,23.9290897655
0.488221652642,23.9288253197
0.488226424544,23.928623989
0.488231196552,23.9283088175
0.488235968653,23.9280433814
0.488240740847,23.9278384625
0.488245489844,23.9276514477
0.488250262212,23.9274594347
0.488255034686,23.9270472676
0.488259807253,23.9268842434
0.488264579913,23.9266148624
0.488269329374,23.9263308937
0.488274102208,23.9260607192
0.488278875148,23.9258275198
0.488283648181,23.925610874
0.488288421307,23.9253356821
0.488293171232,23.9251300767
0.488297944532,23.9248168676
0.488302717938,23.9245248094
0.488307491437,23.9243230957
0.488312265029,23.9242646249
0.488317015418,23.9240694208
0.488321789185,23.9235866806
0.488326563057,23.9233331752
0.488331337022,23.9231468999
0.48833611108,23.9228842642
0.488340861933,23.9226081381
0.488345636166,23.9223776629
0.488350410504,23.9221259003
0.488355184936,23.921794749
0.488359959461,23.9216379934
0.488364710778,23.9213616762
0.488369485477,23.9211116734
0.488374260281,23.9209247079
0.488379035179,23.9206409285
0.488383810171,23.9205587319
0.488388561951,23.9200929281
0.488393337117,23.9198415539
0.488398112388,23.9196115598
0.488402887753,23.9193877523
0.48840766321,23.9190729967
0.488412415455,23.9188229939
0.488417191087,23.9186156128
0.488421966825,23.9183529771
0.488426742656,23.9181050881
0.48843151858,23.9178790914
0.488436271289,23.9176535433
0.488441047388,23.9173650227
0.488445823592,23.9171480226
0.488450599889,23.9170661692
0.48845537628,23.9166643508
0.488460129453,23.916349626
0.488464906019,23.9161015893
0.488469682689,23.9158714098
0.488474459454,23.9156097083
0.488479236311,23.9154047893
0.488483989949,23.9150949823
0.488488766981,23.9150309344
0.488493544118,23.9157483025
0.488498321349,23.9154170029
0.488503098673,23.9143242834
0.488507852775,23.9138983173
0.488512630274,23.9136189168
0.488517407878,23.913346839
0.488522185576,23.9131031732
0.488526963366,23.9128319278
0.488531717933,23.9125816777
0.488536495899,23.9124396099
0.48854127397,23.9120932073
0.488546052134,23.9118469415
0.488550830392,23.9115933708
0.488555585423,23.9113727358
0.488560363856,23.9112606674
0.488565142393,23.9108850253
0.488569921025,23.9107098041
0.488574699749,23.9104776614
0.488579455245,23.9100952557
0.488584234145,23.9098564503
0.488589013149,23.9098631687
0.488593792248,23.909503982
0.488598571439,23.909205382
0.4886033274,23.9094048591
0.488608106767,23.908917219
0.488612886238,23.9084023419
0.488617665804,23.9081775843
0.488622445462,23.9079023643
0.488627201888,23.9075711814
0.488631981721,23.9074726168
0.48863676166,23.9071337768
0.488641541693,23.9068349755
0.488646321818,23.906581626
0.488651078709,23.9063389622
0.48865585901,23.9061194356
0.488660639415,23.9058335488
0.488665419915,23.905610877
0.488670200508,23.9053459155
0.488674957863,23.9050916967
0.488679738631,23.904847533
0.488684519504,23.9046372796
0.488689300471,23.9044071466
0.488694081531,23.9040735422
0.488698839352,23.9038261731
0.488703620587,23.9035969598
0.488708401927,23.9033287926
0.488713183362,23.9030638857
0.488717964889,23.9028199605
0.488722723175,23.902586761
0.488727504877,23.9023173801
0.488732286685,23.9021421525
0.488737068587,23.9018669605
0.488741850581,23.9016260552
0.488746609332,23.9013559117
0.488751391502,23.9011154052
0.488756173777,23.9008720022
0.488760956146,23.9006026212
0.488765738608,23.900385182
0.488770497824,23.9001122611
0.488775280462,23.8998730963
0.488780063204,23.8996198683
0.488784846041,23.8994334913
0.488789628971,23.8991014527
0.488794388652,23.8988830046
0.488799171757,23.8985884065
0.488803954967,23.8983491391
0.488808738271,23.8981306444
0.488813521669,23.897801514
0.488818281815,23.897603328
0.488823065388,23.8973681355
0.488827849066,23.8971172266
0.488832632838,23.8968511945
0.488837416703,23.8966031579
0.488842177315,23.896440468
0.488846961355,23.8964244693
0.488851745501,23.8959627209
0.48885652974,23.895651096
0.488861314073,23.8954137359
0.48886607515,23.8958066405
0.488870859658,23.8955127801
0.488875644272,23.894795194
0.488880428979,23.8943975073
0.48888521378,23.8941057596
0.488889975323,23.8938725601
0.488894760299,23.8936698145
0.48889954538,23.8934470174
0.488904330555,23.893143275
0.488909115824,23.8930458177
0.488913877832,23.8926405467
0.488918663276,23.8923696138
0.488923448825,23.8922563034
0.488928234468,23.89193634
0.488933020205,23.8916460543
0.488937782679,23.8914173289
0.488942568591,23.8911694399
0.488947354608,23.8909272424
0.488952140719,23.8906545622
0.488956926923,23.8903405483
0.488961689863,23.8901785561
0.488966476243,23.8898876211
0.488971262728,23.8896434574
0.488976049307,23.8894174326
0.48898083598,23.8891690476
0.488985599386,23.8889284238
0.488990386234,23.8886302858
0.488995173187,23.8884735301
0.488999960234,23.8881660714
0.489004747375,23.8878831147
0.489009511247,23.8878855644
0.489014298563,23.8879268932
0.489019085984,23.8873519584
0.4890238735,23.8869623156
0.489028661109,23.8867208116
0.489033425446,23.8864601962
0.489038213231,23.8861758753
0.48904300112,23.8859172058
0.489047789104,23.8856400992
0.489052577181,23.8853887944
0.489057341985,23.8851459353
0.489062130238,23.8849557056
0.489066918596,23.884670745
0.489071707048,23.88440084
0.489076495593,23.8841980944
0.489081260863,23.8839471854
0.489086049584,23.8837209536
0.489090838411,23.8834477948
0.489095627331,23.8832766875
0.489100416345,23.883340092
0.489105182081,23.8829028241
0.489109971271,23.8837766547
0.489114760565,23.8824856447
0.489119549955,23.882030295
0.489124339437,23.8821433441
0.489129105639,23.8816980965
0.489133895297,23.8812616232
0.489138685061,23.8809576068
0.489143474918,23.8807186756
0.489148264869,23.8805293786
0.489153031538,23.8802479695
0.489157821664,23.8798838608
0.489162611896,23.8796897135
0.489167402222,23.8794176987
0.489172192642,23.8791527919
0.489176959777,23.8789687878
0.489181750372,23.8788176662
0.489186541073,23.8786920789
0.489191331868,23.8783975355
0.489196122756,23.8780528204
0.489200890357,23.878275893
0.489205681421,23.8776261004
0.489210472591,23.8773056552
0.489215263854,23.8769235057
0.489220055212,23.8767028222
0.489224823279,23.87654586
0.489229614812,23.8762738356
0.48923440645,23.8759471833
0.489239198183,23.8757103659
0.489243990009,23.87544967
0.489248758543,23.8751993765
0.489253550545,23.8750132806
0.489258342652,23.874696792
0.489263134853,23.8744697353
0.489267927148,23.8742397411
0.489272696149,23.8740163502
0.489277488619,23.8738396528
0.489282281196,23.8735623252
0.489287073866,23.8732522408
0.48929186663,23.87309853
0.489296636097,23.8731568933
0.489301429037,23.8725032515
0.489306222082,23.8723295238
0.489311015221,23.8725279107
0.489315808454,23.8719794896
0.489320578389,23.8715739841
0.489325371797,23.8712720418
0.489330165311,23.8710009332
0.48933495892,23.8708126696
0.489339752622,23.8705889662
0.489344523023,23.8705153654
0.489349316901,23.870063201
0.489354110884,23.869779423
0.489358904962,23.8695177215
0.489363699133,23.869306534
0.489368470001,23.8691519502
0.489373264348,23.8688375873
0.489378058801,23.8684712361
0.489382853348,23.8682471284
0.489387647988,23.8680383574
0.489392419323,23.8678419869
0.489397214139,23.8675894464
0.489402009061,23.8672865389
0.489406804077,23.8670991605
0.489411599187,23.8672415861
0.489416370989,23.8666756204
0.489421166275,23.8663451527
0.489425961666,23.8660249983
0.489430757152,23.8658016073
0.489435552731,23.8655936251
0.489440325,23.8653896404
0.489445120755,23.8651926065
0.489449916616,23.8650903708
0.489454712571,23.8650502404
0.489459508619,23.8643215933
0.489464281356,23.8642119675
0.48946907758,23.8638816583
0.48947387391,23.8636102587
0.489478670335,23.8633940271
0.489483466853,23.8631067148
0.489488240057,23.8628739651
0.489493036751,23.8625988946
0.489497833551,23.8623304198
0.489502630445,23.8621056622
0.489507427432,23.8618660841
0.489512201103,23.8616274265
0.489516998267,23.8613554118
0.489521795536,23.8611460645
0.4895265929,23.860894371
0.489531390358,23.860660452
0.489536164496,23.8603702729
0.489540962129,23.860165163
0.489545759868,23.8598309902
0.489550557702,23.8596030273
0.489555355629,23.8594155173
0.489560130235,23.8591628071
0.489564928338,23.8588608614
0.489569726547,23.8585886209
0.48957452485,23.8583846362
0.489579323247,23.858158182
0.48958409832,23.8579117471
0.489588896893,23.8577138555
0.489593695572,23.8576406992
0.489598494345,23.8579130673
0.489603293212,23.8571345867
0.489608068753,23.8567640648
0.489612867796,23.8564671084
0.489617666944,23.8561269248
0.489622466187,23.8558933695
0.489627265524,23.8556659489
0.489632041532,23.8555756832
0.489636841045,23.8552987483
0.489641640664,23.8549334316
0.489646440377,23.8547077399
0.489651240184,23.8544593034
0.48965601666,23.8542117603
0.489660816643,23.8539378042
0.489665616731,23.8536904352
0.489670416915,23.8534136054
0.489675217191,23.8531847084
0.489679994135,23.8529264445
0.489684794589,23.8527367314
0.489689595147,23.8525008716
0.489694395801,23.8521491903
0.489699196548,23.8519502541
0.489703973959,23.8518027744
0.489708774883,23.8516938452
0.489713575912,23.8511556416
0.489718377035,23.8508696754
0.489723178252,23.8506837051
0.489727956132,23.8504362709
0.489732757526,23.8501306638
0.489737559025,23.8500647646
0.489742360618,23.849858856
0.489747162306,23.8494493159
0.489751940654,23.8492291302
0.489756742518,23.8491347892
0.489761544487,23.8488403702
0.489766346551,23.8484985105
0.489771148709,23.8482079227
0.489775927525,23.8479611252
0.489780729859,23.8476923454
0.489785532299,23.8474481817
0.489790334833,23.8471800145
0.489795137462,23.8469717273
0.489799916746,23.8468888442
