wavelength (microns), effective height (km)
0.818390840658,12.7556769294
0.818404216525,14.4971654306
0.818417625548,13.1829326513
0.818431034977,12.4578940623
0.818444444879,12.3541217847
0.818457822497,12.0244062938
0.818471200553,12.0
0.818484611771,12.0
0.818498023396,12.0
0.818511435493,12.0
0.818524815301,12.6693743595
0.818538195547,12.6311608393
0.818551608961,12.0
0.818565022781,12.0206224609
0.818578437074,12.0
0.818591819072,12.0
0.818605201509,12.0
0.818618617119,12.0
0.818632033136,12.0
0.818645449625,12.1297883661
0.818658833815,12.0
0.818672218443,12.0
0.81868563625,12.0
0.818699054463,12.0
0.818712473149,12.0
0.818725859531,12.0
0.81873924635,12.0
0.818752666355,12.0
0.818766086765,12.0
0.818779507649,12.0
0.818792896222,12.0
0.818806285235,12.0
0.818819707436,12.0
0.818833130045,12.2587638582
0.818846553127,12.9404046257
0.818859943893,14.2017118595
0.818873335098,12.8628131356
0.818886759498,12.2498990355
0.818900184305,12.0
0.818913609585,12.0
0.818927002545,12.0
0.818940395943,12.0
0.818953822542,12.0
0.818967249548,12.0
0.818980677028,12.0
0.818994072181,12.0
0.819007467773,12.3566569433
0.819020896572,12.0
0.819034325777,12.0
0.819047755456,12.0
0.819061152804,12.0
0.819074550591,12.0
0.819087981589,12.0
0.819101412994,12.1887386717
0.819114844874,12.4688779461
0.819128244416,12.8996948842
0.819141644398,14.5077514908
0.819155077597,14.8103325432
0.819168511203,12.9357628331
0.819181945283,12.5104830275
0.819195347021,12.2413726426
0.819208749198,12.0
0.819222184598,12.0
0.819235620405,12.0
0.819249056687,12.0
0.81926246062,12.0
0.819275864994,12.0
0.819289302595,12.0
0.819302740604,12.0
0.819316179087,12.0
0.819329585218,12.0
0.819342991788,12.0
0.819356431591,12.0
0.819369871802,12.0
0.819383312488,12.0
0.819396720815,12.0
0.819410129582,12.0
0.819423571589,12.0
0.819437014002,12.0
0.819450456891,12.0
0.819463867416,12.0
0.819477278381,12.0
0.81949072259,12.125020236
0.819504167207,12.4345130217
0.819517612299,12.946590435
0.819531025022,15.081605944
0.819544438185,13.4430550732
0.819557884598,12.629482644
0.819571331419,12.2158373383
0.819584778715,12.0722692239
0.819598193637,12.0397030142
0.819611608999,12.0
0.819625057616,12.0
0.819638506642,12.0
0.819651956142,12.0
0.819665373263,12.0
0.819678790824,12.0
0.819692241646,12.0
0.819705692877,12.0
0.819719144582,12.0
0.819732563903,12.0
0.819745983664,12.0
0.819759436691,12.0
0.819772890127,12.0
0.819786344038,12.0
0.819799765559,12.0
0.819813187521,12.0
0.819826642754,12.0
0.819840098396,12.0
0.819853554513,12.0
0.819866978235,12.0
0.819880402397,12.0
0.819893859837,12.0
0.819907317685,12.0
0.819920776009,12.0
0.819934201932,12.0
0.819947628296,12.1602995154
0.819961087943,12.4630231151
0.819974547999,12.976600979
0.819988008529,15.0179103659
0.820001436655,13.9856586079
0.820014865221,12.7974279336
0.820028327075,12.3947080016
0.820041789338,12.1094084334
0.820055252077,12.0
0.820068682404,12.0
0.820082113173,12.0
0.820095577236,12.0
0.820109041707,12.1878035929
0.820122506653,13.1961909638
0.820135939184,12.2844610231
0.820149372156,12.0
0.820162838427,12.0
0.820176305107,12.0
0.820189772263,12.0
0.820203206997,12.0997086491
0.820216642173,13.2185684512
0.820230110653,12.9344015832
0.820243579542,12.1155884009
0.820257048907,12.1042019703
0.820270485845,12.2843991523
0.820283923225,13.1369200931
0.820297393915,13.5346816086
0.820310865014,12.4012940709
0.820324336589,12.2129609459
0.820337775732,12.0
0.820351215316,12.0
0.820364688217,12.0
0.820378161526,12.0
0.820391635311,12.0
0.82040507666,12.0
0.820418518449,12.0
0.82043199356,12.0
0.82044546908,12.0
0.820458945077,12.0
0.820472388631,12.0
0.820485832626,12.0
0.820499309949,12.0
0.82051278768,12.0
0.820526265888,12.0
0.820539711649,12.0
0.820553157851,12.0
0.820566637385,12.0
0.820580117328,12.0
0.820593597748,12.0
0.820607045715,12.0
0.820620494124,12.0
0.820633975871,12.0
0.820647458027,12.0
0.82066094066,12.0
0.820674390834,12.0
0.820687841451,12.0
0.82070132541,12.4886764823
0.820714809779,12.0
0.820728294625,12.0
0.820741747007,12.0
0.820755199832,12.0
0.820768686005,12.0
0.820782172588,12.0
0.820795659647,12.0
0.820809114238,12.0
0.820822569271,12.0
0.820836057658,12.0
0.820849546455,12.0
0.820863035729,12.0
0.820876492529,12.0
0.820889949771,12.0
0.820903440373,12.0
0.820916931384,12.0
0.820930422873,12.0
0.820943881882,12.0
0.820957341334,12.0
0.820970834151,12.0
0.820984327378,12.0
0.820997821082,12.0
0.821011282301,12.0
0.821024743963,12.0
0.821038238996,12.0
0.821051734438,12.0
0.821065230358,12.0
0.821078693788,12.0
0.821092157661,12.0
0.82110565491,12.0
0.821119152569,12.0
0.821132650705,12.0
0.821146116346,12.0
0.82115958243,12.0
0.821173081896,12.581099938
0.821186581772,12.4463812635
0.821200082125,12.0
0.821213549978,12.0
0.821227018274,12.0
0.821240519957,12.0
0.82125402205,12.7995433783
0.821267524621,12.0
0.821280994686,12.0
0.821294465194,12.0
0.821307969095,12.0
0.821321473406,12.0
0.821334978196,12.0
0.821348450473,12.0
0.821361923194,12.0
0.821375429314,12.0
0.821388935844,12.0
0.821402442851,12.0
0.821415917343,12.050239351
0.821429392277,13.188601044
0.821442900615,13.1874500803
0.821456409364,12.1077172564
0.821469918591,12.0038966178
0.821483395296,12.0
0.821496872445,12.0
0.821510383002,12.0
0.821523893971,12.0
0.821537405418,12.0
0.821550884337,12.0
0.8215643637,12.0
0.821577876478,12.0
0.821591389667,12.0
0.821604903334,12.0
0.821618384468,12.0
0.821631866046,12.0
0.821645381045,12.0
0.821658896454,12.1570003854
0.821672412342,12.0
0.821685895692,12.0
0.821699379486,12.0
0.821712896705,12.0
0.821726414336,12.0
0.821739932445,12.0
0.821753418011,12.0
0.821766904021,12.0
0.821780423463,12.0
0.821793943315,12.0
0.821807463646,12.0
0.821820951429,12.0
0.821834439656,12.0
0.821847961319,12.0
0.821861483394,12.0
0.821875005948,12.0
0.821888495948,12.0
0.821901986391,12.0
0.821915510278,12.0
0.821929034576,12.0
0.821942559352,12.0
0.82195605157,12.0
0.821969544231,12.0
0.821983070341,12.0
0.821996596863,12.0
0.822010123863,12.1590270372
0.822023618299,12.8771072717
0.822037113179,14.0296191533
0.822050641512,12.5757955738
0.822064170258,12.0226137539
0.822077699482,12.0
0.822091196137,12.0
0.822104693235,12.0
0.822118223794,12.0
0.822131754764,12.0
0.822145286213,12.0
0.822158785087,12.0
0.822172284405,12.0
0.822185817188,12.0
0.822199350383,12.0
0.822212884057,12.0
0.822226385151,12.0
0.822239886689,12.0
0.822253421698,12.0
0.822266957119,12.0
0.822280493019,12.0
0.822293996333,12.0
0.822307500092,12.0
0.822321037327,12.0
0.822334574974,12.0
0.8223481131,12.0
0.822361618635,12.1723643703
0.822375124615,13.2780709057
0.822388664077,12.6306141547
0.82240220395,12.0
0.822415744304,12.0
0.82242925206,12.0
0.822442760262,12.0
0.822456301951,12.0
0.822469844052,12.0
0.822483386632,12.0
0.822496896611,12.0
0.822510407035,12.0
0.822523950951,12.0
0.82253749528,12.0
0.822551040089,12.0
0.82256455229,12.0
0.822578064937,12.0
0.822591611082,12.0
0.822605157639,12.3492190059
0.822618704676,13.665938036
0.822632219101,12.9438359508
0.822645733971,12.1688598282
0.822659282344,12.1346030094
0.82267283113,12.2355539707
0.822686380396,12.0
0.822699897045,12.0
0.822713414139,12.0
0.822726964742,12.0
0.822740515757,12.0
0.822754067253,12.0
0.822767586126,12.0
0.822781105444,12.5008929803
0.822794658277,13.3247170888
0.822808211522,12.1327906002
0.822821765248,12.0
0.822835286346,12.0
0.822848807889,12.0
0.822862362952,12.0
0.822875918429,12.1005484661
0.822889474385,12.3883440413
0.822902997708,12.912419612
0.822916521477,15.0834786584
0.822930078771,13.2934560573
0.822943636479,12.5853469112
0.822957194667,12.3252237112
0.822970720216,12.1381199622
0.82298424621,12.1892930701
0.822997805736,12.4564898399
0.823011365675,12.9816644585
0.823024926095,13.7178372496
0.82303845387,13.2759568333
0.823051982092,14.7656591278
0.82306554385,13.3989208017
0.823079106021,12.7102104619
0.823092668673,13.830268786
0.823106198676,13.2432114052
0.823119729124,12.579835736
0.823133293115,12.0716339823
0.823146857519,12.0
0.823160422404,12.0
0.823173954634,12.074744504
0.82318748731,12.6502236579
0.823201053535,13.7044225903
0.823214620172,12.3857000156
0.82322818729,12.0
0.823241721749,12.0
0.823255256653,12.0
0.823268825111,12.4981113611
0.823282393982,12.0972691707
0.823295963335,12.0
0.823309500022,12.1382400041
0.823323037155,12.4028752805
0.823336607847,12.9699755478
0.823350178953,14.76048026
0.82336375054,13.3410789093
0.823377289456,12.7949870518
0.823390828819,13.4963041374
0.823404401746,12.682099785
0.823417975087,12.033378915
0.823431548909,12.0
0.823445090055,12.0
0.823458631647,12.0
0.82347220681,12.0
0.823485782386,12.0
0.823499358444,12.0
0.82351290182,12.0
0.823526445643,12.0
0.823540023042,12.0
0.823553600854,12.0
0.823567179148,12.0
0.823580724756,12.0
0.823594270809,12.3393607443
0.823607850445,13.5047380651
0.823621430494,13.2818167304
0.823635011025,12.2857312383
0.823648558863,12.0
0.823662107149,12.0
0.823675689021,12.0
0.823689271307,12.4868387755
0.823702854076,12.0
0.823716404146,12.0
0.823729954664,12.0
0.823743538774,12.0
0.823757123298,12.0
0.823770708304,12.0
0.823784260607,12.0
0.823797813357,12.0
0.823811399705,12.0
0.823824986468,12.0
0.823838573713,12.1651049141
0.823852128249,12.0
0.823865683232,12.0
0.823879271819,12.0
0.82389286082,12.0
0.823906450304,12.0
0.823920007074,12.0
0.823933564291,12.0
0.823947155117,12.3324920408
0.823960746358,12.9105450625
0.823974338081,12.0
0.823987897085,12.0
0.824001456537,12.0
0.824015049603,12.0
0.824028643084,12.0
0.824042237047,12.0
0.824055798286,12.0
0.824069359972,12.0
0.824082955279,12.0
0.824096551,12.0
0.824110147204,12.0
0.824123710678,12.0
0.8241372746,12.0
0.824150872147,12.0
0.82416447011,12.0
0.824178068555,12.0
0.824191634265,12.0
0.824205200422,12.3470685534
0.824218800212,13.1406852601
0.824232400416,12.0
0.824246001103,12.0
0.824259569049,12.0
0.824273137443,12.0
0.824286739474,12.0
0.824300341921,12.0
0.82431394485,12.0
0.824327515033,12.0
0.824341085664,12.0
0.824354689938,12.0
0.824368294627,12.0
0.824381899799,12.0
0.82439547222,12.0
0.824409045089,12.0
0.824422651606,12.0
0.824436258539,12.0
0.824449865954,12.0
0.824463440613,12.0
0.82447701572,12.0
0.824490624481,12.0
0.824504233657,12.0
0.824517843317,12.0
0.824531420214,12.5877484616
0.82454499756,12.5886652856
0.824558608565,12.8850310213
0.824572219986,14.3977316375
0.82458583189,12.8778225867
0.824599411026,12.2207274716
0.824612990611,12.0
0.824626603862,12.0
0.824640217527,12.0
0.824653831676,12.0
0.824667413053,12.0
0.824680994878,12.0
0.824694610373,12.0
0.824708226284,12.0
0.824721842679,12.0
0.824735426296,12.0
0.824749010361,12.0
0.824762628103,12.0
0.82477624626,12.0
0.824789864901,12.0
0.824803450758,12.0
0.824817037065,12.0
0.824830657053,12.0
0.824844277457,12.0
0.824857898344,12.0
0.824871486443,12.0
0.824885074991,12.0
0.824898697226,12.0
0.824912319877,12.0
0.824925943012,12.0
0.824939533353,12.0
0.824953124143,12.0
0.824966748626,12.0
0.824980373525,12.0
0.824993998908,12.0
0.825007591491,12.0
0.825021184523,12.0
0.825034811254,12.0
0.825048438402,12.0
0.825062066033,12.0
0.825075660859,12.0
0.825089256135,12.0
0.825102885115,12.0
0.825116514511,12.0
0.825130144391,12.0
0.825143741461,12.0
0.82515733898,12.0
0.82517097021,12.0
0.825184601855,12.0
0.825198233985,12.0
0.825211833299,12.0
0.825225433063,12.0
0.825239066542,12.0
0.825252700437,12.0
0.825266334817,12.0
0.825279936376,12.0
0.825293538384,12.0
0.825307174114,12.0
0.82532081026,12.0
0.825334446891,12.0
0.825348050695,12.0
0.825361654948,12.0
0.825375292929,12.0
0.825388931326,12.0
0.825402570208,12.0
0.825416176258,12.0
0.825429782758,12.0
0.82544342299,12.0
0.825457063638,12.0
0.825470704772,12.0
0.825484313068,12.2106439987
0.825497921815,13.3030014875
0.825511564299,12.1137470016
0.8255252072,12.0
0.825538850586,12.0
0.825552461129,12.0
0.825566072122,12.0
0.825579716859,12.0
0.825593362013,12.0
0.825607007652,12.0
0.825620620443,12.0
0.825634233683,12.0
0.825647880673,12.0
0.825661528081,12.0
0.825675175973,12.0
0.825688791012,12.0
0.825702406501,12.0
0.825716055745,12.0
0.825729705406,12.0
0.825743355552,12.0
0.825756972839,12.0
0.825770590577,12.0
0.825784242075,12.0
0.825797893991,12.0
0.825811546392,12.0
0.825825165928,12.0
0.825838785915,12.0
0.825852439668,12.351086524
0.825866093839,13.3917795684
0.825879748495,14.3643949123
0.825893370281,12.6538422211
0.825906992518,12.1346574273
0.825920648527,12.0
0.825934304953,12.0
0.825947961864,12.0
0.825961585901,12.0
0.825975210388,12.0
0.825988868653,12.0
0.826002527335,12.0
0.826016186503,12.1538828285
0.826029812791,12.0
0.826043439529,12.0
0.82605710005,12.0
0.826070760989,12.0
0.826084422413,12.0
0.826098050952,12.0
0.826111679942,12.0
0.82612534272,12.0
0.826139005916,12.0
0.826152669599,12.0
0.826166300389,12.0
0.826179931631,12.4645200137
0.826193596667,13.8167255372
0.826207262121,12.415838734
0.826220928061,12.0
0.826234561105,12.0
0.826248194599,12.0
0.826261861893,12.0
0.826275529605,12.0
0.826289197804,12.0
0.8263028331,12.0
0.826316468848,12.0
0.826330138401,12.0
0.826343808372,12.0
0.82635747883,12.0
0.82637111638,12.0
0.826384754381,12.0
0.826398426194,12.0
0.826412098424,12.0
0.826425771141,12.0
0.826439410946,12.0
0.826453051201,12.0
0.826466725274,12.0
0.826480399764,12.0
0.826494074742,12.0
0.826507716801,12.0
0.826521359311,12.0
0.826535035644,12.0
0.826548712395,12.0
0.826562389633,13.0706217252
0.826576033948,12.985984588
0.826589678714,12.0
0.826603357308,12.0
0.82661703632,12.0
0.826630715819,12.0
0.82664436239,12.0
0.826658009412,12.0
0.826671690267,12.0
0.826685371541,12.0
0.826699053302,12.0
0.826712702129,12.0
0.826726351408,12.0
0.826740034525,12.0
0.826753718062,12.0
0.826767402085,12.0
0.826781053169,12.0
0.826794704705,12.0
0.826808390085,12.0
0.826822075884,12.0
0.826835762171,12.0
0.826849415512,12.0
0.826863069305,12.0
0.826876756949,12.0
0.826890445012,12.0
0.826904133562,12.0
0.826917789161,12.0
0.826931445213,12.0
0.82694513512,12.0
0.826958825447,12.0
0.826972516261,12.0
0.826986174119,12.0
0.826999832429,12.0
0.827013524601,12.0
0.827027217192,12.0
0.827040910271,12.0
0.827054570389,12.0
0.827068230958,12.0
0.827081925395,12.0
0.827095620251,12.0
0.827109315595,12.0
0.827122977972,12.0
0.827136640802,12.0070983976
0.827150337505,12.0
0.827164034626,12.0
0.827177732236,12.0
0.827191396874,12.0
0.827205061964,12.0
0.827218760932,12.0
0.82723246032,12.0
0.827246160196,12.0
0.827259827095,12.0
0.827273494446,12.0
0.827287195681,12.0
0.827300897336,12.0
0.827314599479,12.0
0.827328268639,12.0
0.827341938252,12.0
0.827355641754,12.0
0.827369345676,12.0
0.827383050087,12.0
0.827396721509,12.0
0.827410393383,12.0933101579
0.827424099154,13.5188936041
0.827437805344,12.8097193564
0.827451512022,12.0
0.827465185707,12.0
0.827478859844,12.0
0.827492567883,12.0
0.827506276342,12.0
0.827519985289,12.0
0.827533661236,12.2990526215
0.827547337637,12.0
0.827561047945,12.0
0.827574758672,12.0
0.827588469888,12.0
0.8276021481,12.0
0.827615826764,12.0
0.827629539341,12.1596596299
0.827643252339,12.6526710165
0.827656965825,14.5008298498
0.8276706463,13.0048726377
0.827684327229,12.2935262055
0.827698042076,12.0
0.827711757344,12.0
0.8277254731,12.0
0.82773915584,12.0
0.827752839034,12.0
0.827766556152,12.0
0.82778027369,12.0
0.827793991717,12.0
0.827807676723,12.0
0.827821362183,12.0
0.827835081572,12.0
0.827848801381,12.0
0.827862521679,12.2086285884
0.827876208951,13.2085469716
0.827889896677,13.3880859451
0.827903618338,12.5978832035
0.827917340419,12.0
0.827931062989,12.0
0.827944752528,12.0
0.82795844252,12.0
0.827972166453,12.0
0.827985890807,12.0
0.827999615649,12.0
0.828013307455,12.0
0.828026999714,12.0
0.82804072592,12.0
0.828054452547,12.0
0.828068179663,12.0
0.828081873736,12.0
0.828095568263,12.0
0.828109296743,12.0
0.828123025643,12.0
0.828136755032,12.0
0.828150451374,12.0
0.828164148169,12.0761933479
0.828177878923,13.2825064227
0.828191610097,13.2075230419
0.828205341761,12.0440822922
0.828219040371,12.0
0.828232739436,12.0
0.828246472463,12.0
0.828260205912,12.0
0.828273939851,12.0
0.828287640731,12.0
0.828301342065,12.0
0.828315077367,12.0
0.828328813092,12.0
0.828342549306,12.0
0.828356252455,12.0
0.828369956059,12.0
0.828383693638,12.0
0.828397431638,12.0264945134
0.828411170128,12.6155590855
0.828424875548,14.2507588406
0.828438581422,12.9315108088
0.828452321277,12.1555644382
0.828466061554,12.0
0.82847980232,12.0
0.828493510011,12.0
0.828507218157,12.0
0.828520960288,12.0
0.828534702842,12.0
0.828548445885,12.0
0.828562155848,12.0
0.828575866265,12.0
0.828589610674,12.0
0.828603355505,12.0
0.828617100826,12.0
0.828630813061,12.0
0.828644525751,12.0
0.828658272438,12.0
0.828672019547,12.0
0.828685767146,12.0
0.828699481654,12.0
0.828713196616,12.0
0.828726945582,12.0
0.828740694969,12.0
0.828754444847,12.0
0.828768161628,12.0
0.828781878864,12.0
0.828795630109,12.0
0.828809381776,12.0
0.828823133933,12.0
0.828836852988,12.0
0.828850572498,12.0
0.828864326022,12.0
0.828878079969,12.0
0.828891834406,12.0
0.828905555735,12.0
0.82891927752,12.0
0.828933033324,12.0
0.828946789551,12.0
0.828960546269,12.0
0.828974269873,12.0
0.828987993932,12.0308987625
0.829001752018,12.5547473086
0.829015510526,14.3308923049
0.829029269524,13.077934279
0.829042995404,12.4881602421
0.829056721739,12.3416691428
0.829070482106,12.0
0.829084242895,12.0
0.829098004176,12.0
0.829111732331,12.0
0.829125460943,12.0
0.829139223592,12.0
0.829152986663,12.0
0.829166750225,12.5071051036
0.829180480658,13.4249311013
0.829194211546,12.0506919771
0.829207976477,12.0
0.829221741831,12.0
0.829235507676,12.0
0.829249240386,12.0
0.829262973552,12.0
0.829276740766,12.0
0.829290508403,12.0
0.829304276532,12.0
0.829318011519,12.0
0.829331746963,12.0
0.829345516461,12.0
0.829359286382,12.0
0.829373056794,12.0
0.82938679406,12.0
0.829400531782,12.0
0.829414303564,12.0
0.829428075769,12.0
0.829441848466,12.0
0.829455588011,12.0
0.829469328012,12.0
0.829483102079,12.0
0.829496876569,12.0
0.829510651551,12.0
0.829524393376,12.0
0.829538135656,12.0
0.829551912009,12.0
0.829565688784,12.0
0.829579466051,12.0
0.829593210156,12.0
0.829606954717,12.0
0.829620733355,12.0590928759
0.829634512417,13.1481948895
0.82964829197,13.1592653673
0.829662038355,12.4500964611
0.829675785197,12.9769014499
0.829689566122,12.2378518313
0.82970334747,12.0
0.82971712931,12.0
0.829730877977,12.0
0.8297446271,12.0
0.829758410311,12.3850254025
0.829772193946,12.0
0.829785978074,12.0
0.829799729022,12.0
0.829813480428,12.0
0.829827265927,12.0
0.82984105185,12.0
0.829854838265,12.0
0.829868591496,12.0
0.829882345183,12.0
0.829896132971,12.0
0.829909921182,12.0
0.829923709885,12.0
0.829937465399,12.0
0.82995122137,12.0
0.829965011446,12.0
0.829978801946,12.0
0.829992592939,12.0
0.830006350736,12.0
0.83002010899,12.0
0.830033901356,12.0
0.830047694145,12.0
0.830061487427,12.0
